sep=;
0;1
0;1
2;3
1;1
0;2
0;2
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
3;1
0;1
3;1
1;1
1;1
1;1
3;1
0;1
0;1
0;1
0;1
0;2
1;1
0;2
0;1
5;1
0;2
0;1
3;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
3;1
1;1
1;1
4;1
1;1
3;1
0;1
3;1
0;1
6;1
1;1
0;1
0;1
3;1
0;1
1;3
0;1
0;1
0;1
0;2
7;1
0;2
1;1
1;1
1;1
0;2
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
3;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;3
0;2
0;1
1;2
4;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;2
1;1
5;1
0;1
0;1
0;1
0;1
0;1
4;1
0;1
0;1
0;1
0;1
0;1
1;1
1;2
0;1
1;1
0;3
0;1
0;2
1;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
1;1
0;2
2;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
4;1
1;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
1;1
0;1
0;1
2;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
3;2
0;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;2
0;1
1;2
1;1
1;2
0;1
1;1
0;1
0;1
1;1
0;1
0;1
5;1
0;1
0;2
0;1
1;1
0;1
1;1
0;1
0;1
0;1
0;1
2;2
0;1
1;2
0;1
1;2
0;1
1;1
0;2
1;1
0;1
0;1
1;1
5;1
0;1
0;1
0;1
4;1
0;2
0;1
0;1
1;1
1;1
1;1
1;2
2;1
0;1
1;1
0;1
0;1
1;2
0;1
0;1
1;1
0;1
0;1
0;3
0;1
0;2
0;1
0;1
1;2
2;1
0;1
0;1
3;1
0;1
0;1
0;1
1;1
0;1
0;1
0;2
1;2
0;2
0;1
0;1
7;1
0;1
0;1
3;2
1;2
0;1
0;1
0;3
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
1;1
1;1
0;1
0;1
1;1
0;1
0;1
1;2
1;1
2;1
0;1
1;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;2
0;1
1;1
0;1
0;1
1;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;2
7;1
0;2
1;2
0;1
0;1
1;2
0;1
3;2
4;1
2;2
0;3
1;2
0;1
0;1
2;2
0;1
1;1
0;1
0;1
1;1
1;1
0;2
0;1
1;1
0;1
7;2
0;1
0;1
1;1
3;1
0;1
1;1
0;1
0;1
0;1
2;1
8;2
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
1;1
0;1
0;1
1;1
1;1
2;1
1;2
0;1
0;1
0;2
1;1
0;2
0;1
0;1
0;1
0;1
0;1
3;1
0;1
0;1
0;1
1;1
1;1
0;1
0;2
3;1
1;2
0;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
4;1
6;1
0;1
0;1
6;2
1;1
0;1
0;1
0;1
2;1
0;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
0;1
0;3
3;2
0;1
0;1
6;1
1;1
0;1
0;1
2;2
0;1
3;1
0;1
1;1
0;1
1;1
2;1
0;1
0;1
2;1
0;1
0;1
0;1
0;2
0;1
4;1
1;1
0;1
0;1
0;1
1;3
0;2
0;1
0;2
0;1
0;1
0;2
0;1
0;1
0;3
0;1
0;1
0;2
0;2
0;1
0;2
0;1
1;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
9;3
0;1
0;1
3;3
0;2
0;2
0;2
1;1
3;2
0;1
0;1
2;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
3;1
1;2
3;1
0;1
1;1
5;1
0;2
2;1
0;1
1;1
3;2
0;2
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;2
3;1
1;1
1;1
0;2
0;2
3;1
0;1
1;1
0;1
0;1
7;1
0;1
0;1
1;1
0;1
1;1
2;1
1;1
0;1
0;2
3;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;1
0;2
2;1
0;1
1;1
0;1
5;1
1;1
4;1
1;1
2;1
9;1
2;1
2;1
0;2
0;1
0;1
7;1
0;1
7;1
0;1
4;2
0;2
0;1
7;1
10;1
0;1
0;1
0;2
1;2
0;3
0;2
0;1
0;1
0;1
1;1
0;1
7;1
1;2
0;2
0;1
0;1
0;1
0;1
0;1
3;1
0;1
0;1
12;1
1;1
5;2
0;1
0;1
0;1
1;4
4;2
11;1
0;1
0;1
0;3
2;1
0;1
0;1
0;1
0;1
0;2
2;2
0;1
10;4
0;1
0;2
0;1
0;1
1;2
1;1
3;1
0;1
0;1
6;1
2;3
1;2
1;1
0;1
0;1
0;1
4;1
0;1
0;1
0;2
0;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
10;2
2;1
0;1
1;2
0;2
0;1
3;1
3;1
3;1
3;2
0;1
1;1
0;2
3;2
0;1
1;1
0;1
0;1
3;1
0;1
1;1
1;1
1;1
0;1
0;2
0;1
1;1
0;1
0;1
0;1
0;1
0;2
3;1
3;1
1;2
9;1
1;2
6;1
0;1
0;1
1;1
0;2
0;1
1;1
4;1
0;1
4;3
0;2
0;1
0;1
1;2
3;1
0;1
0;2
1;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
2;1
0;2
0;1
0;1
1;2
4;1
1;3
0;1
8;2
0;3
1;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
2;1
0;1
0;2
0;1
2;1
1;1
2;1
2;1
0;1
0;1
0;2
0;1
0;1
3;1
0;1
1;4
0;1
0;1
2;1
0;1
2;1
0;1
0;2
2;1
0;2
1;1
0;1
3;1
1;1
1;1
0;1
1;1
1;1
1;1
0;1
0;1
1;2
0;1
0;1
0;1
0;1
4;2
3;3
0;2
0;1
0;1
0;1
1;2
1;2
0;1
1;1
0;1
0;1
3;1
0;1
0;1
0;1
0;1
0;2
0;1
1;1
2;1
0;1
0;1
0;1
1;1
0;1
1;2
0;1
1;1
0;1
0;1
0;1
0;2
0;1
0;1
3;1
0;1
0;1
8;3
15;1
1;1
0;2
8;1
0;1
0;1
0;1
0;1
0;2
0;1
3;1
0;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
0;3
0;1
0;1
0;1
0;2
0;1
0;1
0;1
1;1
0;1
0;1
1;1
1;1
3;1
0;2
0;3
0;1
0;1
5;1
0;1
0;1
1;2
0;1
0;1
1;1
1;1
0;1
1;1
0;1
0;1
0;3
1;2
0;1
0;1
2;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
0;1
1;1
1;1
2;1
0;1
0;1
0;1
0;1
2;1
2;2
1;1
0;1
0;1
1;2
0;1
0;1
0;1
0;3
0;2
0;1
1;1
0;1
0;1
2;1
1;1
0;1
4;1
0;1
0;1
1;1
0;1
3;2
2;1
0;1
0;1
0;1
7;3
0;1
0;1
1;3
0;1
1;1
0;1
2;1
0;2
5;1
0;1
0;1
1;1
1;1
0;2
2;4
0;1
1;1
0;1
3;2
1;1
3;1
1;1
0;1
4;2
0;1
3;1
0;1
4;1
4;1
0;1
0;1
0;2
0;1
1;1
4;2
0;1
0;1
0;1
0;1
0;1
0;3
0;1
0;1
0;1
0;1
3;1
1;1
0;2
1;2
0;1
0;1
4;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
1;2
0;2
1;1
0;1
2;2
0;1
1;1
1;2
0;1
11;1
0;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
5;2
12;1
23;1
0;1
0;1
4;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
1;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;2
0;1
4;1
1;1
2;1
0;1
1;1
1;2
0;1
0;1
0;1
4;1
0;1
0;1
3;1
0;1
0;1
1;1
0;1
1;2
1;1
5;1
0;1
0;1
2;1
0;1
1;1
0;1
0;1
1;4
0;1
0;1
0;2
0;1
0;1
2;1
1;1
0;1
0;1
0;1
0;2
0;2
0;1
0;2
0;1
0;1
1;1
0;1
0;1
3;1
0;1
0;1
0;1
2;2
0;1
1;1
2;1
0;1
3;3
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
2;1
1;1
0;1
0;1
0;1
0;1
0;1
0;3
0;1
0;1
0;1
1;1
1;1
0;1
0;1
4;1
0;1
0;1
1;3
0;1
1;1
2;1
0;1
0;1
0;2
0;3
0;1
0;2
0;1
0;1
0;2
0;1
0;1
0;2
0;1
0;2
0;1
0;1
1;1
1;1
0;1
0;2
0;1
0;1
4;1
1;2
0;2
0;1
0;1
0;1
0;2
0;1
0;1
2;1
1;1
0;1
1;2
1;3
5;2
0;1
0;4
0;2
1;1
4;1
2;1
0;1
4;2
2;1
0;1
1;2
1;1
1;1
0;2
1;1
1;2
0;1
0;1
1;1
1;1
1;2
1;3
0;1
2;2
0;1
0;1
1;1
0;1
1;1
1;1
0;1
2;1
0;1
0;1
0;1
1;3
2;1
0;2
0;1
1;1
0;1
0;1
0;2
1;1
3;1
3;1
0;1
0;1
3;1
5;1
11;1
1;1
0;1
7;1
0;1
0;1
0;2
8;1
0;2
0;1
7;3
0;1
0;1
0;1
4;1
0;1
0;2
0;1
0;1
0;1
4;1
0;1
1;1
0;1
2;1
0;1
0;1
6;1
0;1
0;1
0;1
0;3
2;2
1;1
0;1
3;1
0;1
1;1
0;1
0;1
0;1
5;1
1;2
0;1
4;1
1;1
0;1
1;1
4;1
0;2
3;3
1;1
0;1
1;1
14;2
1;2
0;1
0;2
0;1
0;1
1;1
0;1
0;1
0;1
7;1
0;1
1;1
1;1
9;1
5;3
0;1
2;1
0;1
0;1
1;1
0;1
5;1
0;1
0;1
5;1
0;1
1;1
0;1
0;2
1;1
2;1
3;2
7;2
0;1
0;2
1;2
1;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
1;1
0;2
0;1
0;2
0;1
3;1
1;1
30;1
0;1
1;2
4;1
0;1
0;2
0;1
0;1
1;1
2;1
1;2
0;1
2;1
1;2
1;2
0;1
0;1
0;1
1;1
1;1
0;2
2;1
0;1
1;1
0;1
2;2
0;1
0;1
0;1
1;1
0;1
0;1
0;1
6;1
0;1
5;1
0;2
0;1
0;1
1;1
0;1
0;1
0;1
0;1
1;2
3;4
0;1
4;1
1;1
0;1
1;2
0;1
5;1
3;1
0;3
1;1
0;2
0;1
1;1
0;1
0;1
1;1
1;1
1;4
1;2
4;3
0;1
0;1
1;1
1;1
0;1
0;1
0;1
2;1
3;2
0;1
0;1
1;1
0;1
4;1
0;1
4;1
0;1
0;1
0;1
1;1
0;1
0;3
0;1
0;1
5;2
5;2
0;2
1;1
0;1
0;1
0;1
2;1
5;2
3;2
0;1
0;1
0;1
0;1
0;2
2;3
0;1
0;1
0;1
0;1
0;1
0;1
3;1
0;1
0;1
0;1
0;1
0;1
1;1
2;1
0;2
0;1
0;1
1;1
0;1
1;1
1;1
0;1
0;2
0;2
0;1
1;2
0;2
0;1
0;1
0;2
1;1
1;1
8;1
0;1
1;1
1;1
3;1
0;1
0;1
5;3
0;1
1;3
0;1
4;1
0;1
0;3
0;1
20;2
0;1
0;1
0;1
1;1
6;2
0;1
0;1
0;1
7;1
0;1
5;1
0;1
1;1
0;1
0;1
3;1
0;1
1;1
0;1
2;1
0;1
3;1
2;1
1;1
0;1
3;1
2;1
0;1
0;1
0;1
2;1
5;1
0;2
0;1
0;1
0;1
3;2
0;1
0;1
1;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
2;1
0;2
1;2
0;1
3;1
0;2
2;1
0;1
0;1
2;2
3;1
0;1
0;1
0;1
0;1
1;2
3;1
1;1
0;1
0;1
0;1
0;1
2;1
5;1
0;1
0;1
0;1
11;2
1;1
3;1
1;2
0;1
1;2
0;1
1;1
0;1
0;1
0;1
0;1
0;2
2;3
9;1
0;1
4;1
0;1
0;1
2;1
22;2
0;3
2;2
2;1
1;1
4;1
0;2
5;1
0;1
0;3
0;1
0;1
0;1
0;2
0;1
0;1
0;1
2;1
2;1
0;1
0;1
0;1
1;1
5;1
0;1
0;1
0;1
2;1
3;2
0;1
0;1
0;1
6;1
0;1
0;2
2;1
1;1
0;1
2;2
1;1
0;3
2;1
3;1
1;1
0;1
1;1
0;1
3;2
1;1
0;1
7;1
0;1
5;3
1;1
0;1
1;2
1;1
0;1
2;1
1;1
0;1
0;1
2;1
1;1
0;1
1;1
9;1
0;1
0;1
1;1
0;1
0;1
0;1
1;1
2;1
1;1
0;1
0;1
2;1
0;1
0;3
2;1
0;2
0;2
0;1
4;1
3;1
0;1
1;1
1;1
0;1
0;1
0;1
7;1
0;1
2;1
0;1
0;1
0;1
3;1
3;1
0;1
1;1
5;1
0;1
1;1
1;1
0;1
0;1
0;1
0;1
1;1
1;2
4;1
3;1
0;1
0;1
1;1
2;1
0;1
2;1
1;1
0;1
0;1
2;1
0;2
1;2
8;3
2;1
0;1
0;1
0;1
0;1
1;1
2;1
1;1
0;1
1;1
1;1
0;1
1;1
0;1
0;1
0;2
4;1
3;1
3;1
0;1
1;2
1;3
0;1
0;1
0;2
0;2
1;2
0;1
0;1
0;1
8;1
0;1
0;1
2;1
1;1
0;1
0;2
1;2
1;1
0;1
0;1
1;1
0;1
1;1
1;1
7;1
3;2
0;1
0;1
2;1
4;1
1;3
0;3
0;1
1;1
0;1
0;1
0;1
0;1
2;1
3;3
0;1
0;1
2;3
0;1
0;1
0;1
0;1
0;1
2;1
2;1
1;1
0;1
0;1
0;1
0;1
3;1
0;2
1;1
0;2
1;1
0;1
0;1
1;1
2;2
1;1
0;1
8;2
1;1
0;1
0;1
0;1
3;1
1;1
0;1
0;1
0;1
0;2
1;1
1;2
0;1
0;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
0;1
3;1
0;1
1;1
0;1
4;1
5;2
0;2
3;1
0;1
0;1
0;1
0;1
0;1
6;1
0;1
1;1
0;1
0;1
1;1
1;1
5;1
1;3
1;2
0;1
0;1
0;1
3;1
1;2
0;1
1;1
1;1
3;1
1;1
0;1
0;2
0;1
0;1
0;1
2;1
2;2
7;3
3;1
0;1
1;2
4;1
0;1
0;1
8;1
0;1
0;1
0;2
1;1
1;2
0;1
0;1
1;1
3;1
1;1
2;2
3;2
0;2
1;1
3;1
0;3
0;1
0;2
5;2
2;1
7;1
0;1
8;1
1;1
2;1
0;1
6;1
0;1
0;1
0;1
0;1
2;1
5;1
0;1
0;1
4;1
5;1
3;1
2;1
0;1
0;1
0;1
0;1
0;1
13;1
4;1
13;1
0;1
0;1
7;1
10;1
2;2
4;1
0;1
16;3
23;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
2;2
3;1
0;1
0;1
1;1
0;1
0;1
0;1
3;1
2;2
0;2
7;1
2;1
0;1
3;2
0;1
0;1
0;1
1;1
3;1
4;1
5;1
18;1
0;1
1;1
0;2
0;1
0;1
0;1
0;1
1;1
1;1
2;2
7;1
0;1
9;1
1;2
4;1
1;1
2;2
0;2
2;2
7;1
0;1
7;1
0;1
0;1
1;1
0;1
1;1
3;1
10;1
0;2
0;1
1;1
1;1
7;3
0;1
0;1
0;1
2;1
0;1
1;1
0;1
0;2
0;2
1;1
0;3
0;2
2;3
6;3
1;1
1;1
0;1
0;1
15;1
0;1
0;1
0;1
0;1
14;1
0;1
3;1
0;1
0;2
1;2
0;1
0;1
2;1
4;2
5;1
0;2
0;1
4;1
1;1
2;1
0;1
0;1
0;2
0;1
0;1
0;1
3;2
3;1
1;1
0;2
0;1
2;1
3;1
6;1
0;1
5;1
2;1
1;1
0;1
0;1
4;1
9;1
0;1
0;1
1;1
1;1
4;1
6;2
7;1
0;1
1;1
16;2
6;1
0;1
2;1
1;1
0;2
14;1
2;1
1;1
0;1
0;1
3;1
2;1
0;2
0;1
0;1
0;1
1;3
0;1
0;2
1;2
0;1
0;1
11;1
1;1
0;1
9;1
0;3
6;2
3;1
0;1
14;1
1;1
0;2
14;5
0;1
11;1
0;1
2;1
1;1
1;1
0;2
0;1
0;1
9;1
0;1
3;3
0;3
0;2
0;1
0;1
0;1
2;1
8;1
0;1
0;1
2;1
1;1
1;1
1;1
0;1
0;1
1;1
1;1
7;3
0;1
2;1
0;2
4;1
0;1
0;1
0;1
5;1
14;1
1;1
0;1
2;2
8;1
4;1
5;1
0;1
1;1
5;1
1;2
0;2
0;2
6;1
6;5
1;1
0;1
0;2
0;1
0;2
2;1
5;1
4;1
0;1
7;2
0;1
1;2
4;1
1;1
2;1
0;2
8;3
6;1
0;3
0;1
0;1
21;1
4;1
1;2
0;1
5;2
0;1
0;1
1;1
6;1
2;1
0;1
12;1
0;1
3;1
0;2
1;1
4;2
1;1
0;1
1;1
0;1
0;1
0;1
17;2
5;1
2;1
0;1
2;1
0;1
7;1
7;2
1;2
4;2
1;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
11;2
1;1
2;1
0;1
26;3
1;1
0;1
3;2
20;1
4;1
0;2
2;1
0;1
3;1
1;1
0;1
3;1
0;1
10;4
0;1
0;1
0;2
0;2
1;1
10;2
0;1
0;1
0;1
2;1
0;1
0;1
27;2
0;2
3;2
0;1
2;1
5;1
10;1
0;1
3;3
0;1
0;1
0;1
0;1
1;1
2;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
6;2
5;1
7;2
5;1
1;1
1;1
4;1
4;1
15;1
1;1
0;3
0;1
3;1
0;1
0;1
0;1
1;1
9;2
3;1
0;1
1;1
0;1
12;1
1;1
0;1
3;1
0;1
1;2
0;1
0;3
0;1
0;2
0;1
5;1
0;1
1;2
10;1
0;1
0;1
1;2
1;2
1;2
3;1
0;2
0;2
2;1
8;2
0;1
4;1
0;1
12;2
0;1
8;2
0;1
2;1
1;1
2;1
0;1
4;1
1;2
0;2
0;1
11;1
0;1
0;1
0;1
14;1
0;1
4;1
0;2
0;1
0;1
1;1
4;1
8;1
4;2
0;1
5;1
3;1
1;1
0;1
1;1
0;2
6;3
1;2
6;4
1;1
6;2
0;1
0;2
0;1
3;1
0;1
0;1
0;1
1;2
2;1
0;1
1;1
0;1
0;1
1;1
0;1
3;1
0;2
0;1
0;1
1;1
0;1
2;1
1;1
13;2
0;1
4;1
3;1
0;1
0;1
0;1
1;1
1;2
0;1
0;1
0;1
1;2
0;1
0;1
6;2
1;1
0;1
4;1
0;2
1;1
0;1
6;1
0;1
6;2
0;1
2;1
8;1
3;1
1;1
0;2
2;1
4;1
0;3
0;1
0;1
2;1
1;1
5;1
10;3
2;1
0;1
1;1
0;1
0;1
0;1
0;1
3;1
9;4
0;1
2;2
0;1
10;2
1;1
0;1
1;1
0;1
1;2
0;1
0;2
0;1
2;1
0;1
0;1
0;1
0;1
4;1
1;2
1;1
1;2
0;2
2;2
1;1
7;1
0;1
1;1
0;1
0;1
15;2
0;2
4;2
0;1
0;1
1;1
10;1
3;1
0;2
3;1
1;1
6;1
8;1
1;1
0;1
2;1
0;1
0;1
1;2
3;4
0;1
2;3
5;1
16;2
2;2
4;3
18;1
0;1
0;1
0;1
0;2
0;1
23;2
0;1
0;3
1;1
0;1
0;2
1;1
0;2
0;1
1;1
5;1
0;1
0;1
3;1
2;1
1;2
2;1
10;1
2;1
0;1
0;1
2;1
0;1
1;1
0;1
10;2
0;2
9;1
1;4
5;3
0;2
1;2
2;1
0;3
2;3
16;2
1;2
0;1
17;2
0;1
0;1
5;2
9;2
3;1
2;2
0;1
0;1
2;1
9;2
0;1
0;1
0;1
8;1
0;3
0;1
0;2
6;1
1;1
1;2
6;1
4;1
1;1
0;7
0;1
4;1
0;1
0;1
0;1
1;1
0;1
3;1
1;1
0;1
4;1
0;2
0;2
10;2
4;1
2;2
0;1
6;2
0;1
0;1
5;1
0;1
1;1
0;2
0;3
5;2
0;1
0;2
2;1
0;1
1;1
0;1
0;1
7;1
16;1
2;1
14;1
1;1
3;2
0;1
35;1
1;1
1;1
11;1
11;1
4;1
26;2
1;1
0;3
2;1
4;1
20;1
0;1
0;1
0;1
0;1
1;1
2;1
9;1
4;1
0;1
0;1
0;1
0;3
1;3
0;1
2;1
0;1
8;1
1;4
4;1
0;1
0;1
0;2
0;1
0;1
1;1
0;1
8;1
0;1
0;1
0;1
0;1
0;1
4;1
1;1
0;1
1;1
0;1
1;1
2;1
1;1
2;1
0;2
0;1
2;1
1;1
2;2
0;1
8;1
1;1
0;1
3;1
2;1
1;2
0;1
3;1
0;1
0;2
0;1
1;2
0;2
0;1
0;1
5;1
1;1
5;1
0;1
4;1
2;2
1;1
1;1
3;2
3;1
10;2
0;1
0;1
3;1
0;1
0;2
0;2
0;1
2;1
1;2
0;1
0;1
0;1
1;2
1;1
8;1
13;1
0;1
6;1
2;1
0;1
0;1
0;1
0;1
0;2
3;1
5;1
0;1
0;1
6;2
0;1
6;1
3;1
3;1
26;1
1;1
0;1
0;1
2;1
0;1
1;1
3;1
0;1
0;2
4;1
22;1
4;1
2;1
1;1
0;1
1;1
2;1
3;1
0;1
1;1
7;1
0;1
19;1
0;1
4;1
4;1
1;1
0;1
0;1
2;1
0;1
0;2
6;2
3;1
3;1
0;1
15;1
2;1
0;1
47;2
3;2
0;1
6;1
2;1
7;1
5;1
10;1
7;1
1;1
5;2
0;1
0;1
12;1
6;2
0;1
14;3
2;1
0;1
2;1
0;2
2;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
8;1
0;1
2;1
0;1
0;1
0;1
0;1
2;1
3;2
0;1
3;1
0;1
8;1
0;2
1;4
4;1
10;1
0;1
0;1
2;1
0;1
0;1
4;1
0;1
1;1
4;1
37;1
1;1
2;1
1;1
6;1
1;1
0;1
1;1
0;1
11;1
8;1
0;1
4;1
6;2
4;1
0;1
5;1
0;1
38;2
3;1
0;1
72;1
3;1
4;1
3;1
0;1
4;1
0;1
15;1
2;1
0;1
0;1
1;2
1;2
35;3
1;1
9;1
1;1
0;1
0;1
0;1
3;1
0;1
1;1
2;1
0;1
0;1
0;2
2;1
11;3
52;1
1;1
0;1
5;1
0;1
0;1
5;1
0;1
0;1
0;2
4;2
2;2
3;3
0;2
3;1
0;1
1;3
3;3
8;2
0;1
2;1
8;1
0;1
0;1
1;1
0;2
6;2
1;1
25;1
0;1
1;1
4;1
5;1
0;1
40;2
0;1
15;1
0;2
3;1
26;1
1;1
1;1
0;1
0;1
0;1
10;2
0;1
11;1
1;2
0;1
15;2
0;1
1;1
4;1
5;1
0;1
0;1
8;1
1;1
23;2
11;4
0;1
2;1
0;1
0;1
3;1
23;1
1;1
0;1
2;1
0;1
1;1
33;4
0;1
0;1
5;1
0;2
9;2
0;1
1;1
37;3
5;1
6;1
0;2
2;1
3;1
0;1
3;2
15;1
12;2
5;1
2;2
0;1
15;1
0;1
1;1
2;1
0;1
2;1
1;2
0;2
0;1
0;1
0;1
4;2
12;1
1;1
0;1
10;1
0;1
3;1
0;1
0;1
0;1
10;1
0;1
0;1
2;3
5;1
6;2
1;6
0;1
0;1
0;1
3;2
0;1
0;1
0;2
17;1
0;1
0;1
1;1
1;1
0;1
70;1
1;1
0;1
17;1
1;1
0;1
3;1
2;1
1;1
0;1
0;1
2;1
0;1
0;1
4;1
0;1
8;1
4;3
3;2
0;1
41;1
6;2
2;1
1;1
0;1
0;1
4;1
0;1
0;2
20;1
5;3
0;1
0;1
0;1
1;1
1;1
0;2
3;2
39;1
0;1
1;1
1;1
1;1
44;2
1;1
0;1
1;2
9;2
0;1
0;1
0;1
19;2
3;1
48;1
1;1
0;4
1;3
2;1
1;1
38;1
0;1
0;1
2;1
0;1
1;1
4;1
1;1
1;1
2;1
12;1
18;2
1;2
2;1
0;1
3;1
9;1
1;1
5;3
10;5
7;3
3;4
0;1
26;2
5;1
0;1
2;1
2;1
39;1
2;2
1;1
0;1
0;1
0;1
0;1
2;1
3;1
3;1
19;1
0;1
2;1
9;1
0;1
22;1
2;1
11;1
2;1
13;1
0;1
8;1
7;1
0;1
0;1
0;1
12;1
2;1
0;1
3;1
1;2
10;2
5;1
23;1
4;2
0;1
0;1
15;4
0;1
0;1
0;1
1;1
1;1
3;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
2;3
3;1
0;1
2;1
0;1
34;1
1;1
2;1
46;1
0;1
4;2
7;1
0;4
3;1
10;1
1;1
3;1
0;1
1;3
3;2
0;2
2;1
1;1
5;2
4;5
1;1
1;1
67;1
3;2
17;1
25;1
5;3
0;1
0;1
1;1
0;1
0;1
2;1
9;1
2;1
11;2
13;1
1;1
1;1
0;1
1;1
1;1
0;1
2;1
17;1
42;2
17;2
3;1
17;1
0;1
7;1
0;1
4;2
12;2
0;1
0;1
0;1
22;1
2;1
0;2
12;2
2;1
11;1
14;1
0;1
5;1
0;1
8;1
5;1
33;1
0;2
0;1
2;1
0;1
1;1
0;1
9;2
17;1
9;1
0;2
3;1
5;2
2;1
0;1
1;1
11;1
0;1
6;2
1;1
23;1
0;1
7;3
6;3
25;2
2;1
15;1
60;1
4;1
0;2
0;1
0;1
0;1
2;1
0;1
2;2
1;1
5;1
1;1
66;1
17;3
1;1
1;1
2;3
0;1
15;1
2;1
1;1
1;1
0;1
5;1
1;1
5;1
10;1
8;3
9;1
1;1
0;2
4;2
1;1
2;2
5;1
0;1
0;1
0;1
23;1
2;1
2;1
1;1
11;1
3;1
0;1
0;1
3;1
48;1
0;1
16;2
13;3
53;1
18;1
9;1
0;1
17;1
2;2
0;1
2;3
12;2
1;3
0;1
0;1
9;1
0;1
0;1
9;1
1;1
2;1
11;1
1;1
3;1
2;2
0;1
2;1
20;1
0;1
0;1
0;1
5;1
6;1
15;1
1;1
3;1
0;1
9;2
0;1
1;1
0;1
7;3
0;1
0;1
1;2
3;1
0;1
1;1
0;3
1;2
1;2
0;2
14;2
3;1
9;1
5;1
9;1
6;2
5;1
3;1
1;1
0;1
0;1
6;1
0;1
2;3
1;1
13;3
2;1
0;1
9;3
5;1
5;1
0;1
0;1
5;2
6;2
15;1
0;1
0;1
4;1
0;2
0;1
2;1
9;1
1;1
18;1
1;1
2;2
1;1
2;1
0;2
4;1
1;1
0;2
6;1
0;1
12;1
0;2
0;2
0;1
12;2
2;1
8;3
0;2
80;2
1;1
1;2
0;2
2;1
64;1
0;2
1;1
3;2
0;2
0;1
0;1
8;2
11;2
0;1
0;1
4;1
3;1
3;1
0;1
0;1
0;1
0;1
24;2
5;1
5;1
0;1
0;1
0;1
5;2
3;1
0;1
2;1
0;1
7;2
15;1
0;1
0;1
2;1
4;1
6;1
6;1
7;1
16;1
0;1
1;2
7;1
0;1
1;1
75;1
4;1
0;1
2;3
1;2
1;1
7;4
0;1
2;1
3;1
0;1
1;1
0;1
5;1
0;1
0;1
0;1
8;1
7;1
8;1
7;1
0;1
0;1
35;2
0;1
1;1
31;1
1;2
7;1
0;3
29;2
47;4
0;1
1;1
8;1
5;1
0;1
0;1
0;1
0;1
0;1
2;3
3;1
7;1
14;1
4;1
44;1
2;1
30;2
5;3
0;1
12;1
0;1
23;1
3;3
0;1
1;1
3;2
2;1
40;3
5;1
0;1
2;1
1;1
0;1
28;4
4;2
17;2
0;1
5;1
7;1
1;1
1;1
1;1
3;2
2;1
6;2
1;1
2;2
0;2
0;1
75;1
0;1
0;1
1;2
6;2
18;1
0;1
0;1
5;1
5;1
62;3
11;1
1;1
3;2
0;2
0;1
1;1
0;1
0;2
5;1
25;3
0;1
2;3
0;1
1;1
0;1
0;1
1;2
