sep=;
0;1
0;1
1;1
5;1
0;1
0;1
1;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
0;2
0;1
1;1
1;1
0;2
0;1
0;1
0;1
0;1
1;1
2;1
0;1
1;1
0;2
0;2
0;1
0;1
1;1
0;2
0;1
0;1
1;2
1;1
0;2
1;1
0;1
1;1
0;2
0;1
0;1
0;1
2;1
0;2
0;1
0;1
0;1
0;2
0;1
0;2
1;2
0;1
0;2
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
4;1
0;1
0;2
4;2
3;1
0;2
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
0;2
1;2
0;2
0;2
0;1
1;1
1;1
0;1
3;1
0;1
0;1
0;1
0;1
2;1
2;1
0;1
1;1
2;1
0;1
5;1
4;1
1;1
1;1
2;1
0;1
0;1
0;1
0;1
2;1
2;1
1;1
0;1
4;1
1;1
0;1
2;1
0;1
0;1
0;1
1;1
2;1
0;1
4;1
0;1
0;1
0;1
0;1
2;1
0;1
0;2
1;1
0;1
1;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
1;1
0;2
1;1
0;1
1;1
1;1
0;1
2;1
2;1
0;3
0;1
0;1
2;1
0;1
0;1
0;2
0;1
2;4
0;3
0;1
0;1
0;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
4;1
0;1
0;1
3;2
0;1
2;1
0;1
0;1
1;1
1;2
0;1
0;2
6;1
0;1
1;1
0;1
0;1
1;1
0;1
2;1
0;1
0;1
2;1
2;1
0;2
2;2
0;1
1;1
0;2
0;2
0;1
2;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;2
0;1
1;1
0;1
0;1
1;1
1;1
8;3
3;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
6;1
1;1
1;1
1;2
1;1
0;1
0;1
0;1
0;1
2;2
0;1
0;1
1;2
0;2
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
3;4
0;1
0;1
0;1
1;1
0;1
1;1
0;1
1;1
2;1
0;1
0;1
0;2
0;1
0;1
0;1
1;1
0;1
1;1
0;2
3;2
0;1
1;2
0;2
1;1
0;1
1;1
0;3
0;2
0;1
0;1
0;1
0;1
0;1
0;2
3;1
0;1
0;1
0;1
2;1
0;1
1;1
0;1
0;1
4;1
1;1
0;1
0;1
2;1
1;1
1;2
3;1
0;2
0;2
2;1
1;1
0;1
2;1
0;1
4;1
0;1
1;1
3;1
0;1
0;1
0;1
0;2
1;1
2;2
1;1
0;1
0;1
0;1
1;1
0;1
1;1
5;1
0;2
0;1
0;1
1;1
1;1
1;1
9;2
0;1
0;1
1;1
3;2
2;1
0;1
0;1
1;1
5;1
0;1
1;1
0;2
0;1
0;2
0;1
1;1
0;2
1;1
2;1
0;1
4;1
1;1
1;2
2;2
2;2
1;1
1;2
0;1
1;1
0;1
0;1
1;1
0;1
0;1
0;2
0;1
0;1
0;1
0;2
1;1
2;1
1;1
0;1
0;2
1;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
1;1
1;1
1;1
4;1
0;2
1;1
1;2
0;1
4;1
1;1
0;1
1;1
0;1
1;1
0;1
0;2
10;2
1;1
2;1
2;1
0;1
0;1
1;1
1;2
8;1
0;1
3;1
1;2
0;1
1;2
0;1
0;1
1;1
3;2
4;1
4;1
2;1
1;1
0;2
2;1
0;2
0;1
0;1
0;2
0;1
0;2
0;1
0;1
0;1
2;1
0;1
5;1
0;1
0;1
0;1
0;1
1;1
1;1
2;1
0;1
0;1
0;1
0;1
0;1
4;1
0;1
0;1
0;1
0;1
0;1
3;2
2;2
2;1
0;1
7;1
0;1
3;1
0;2
0;2
0;3
0;1
1;1
0;1
0;1
3;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
3;1
1;1
0;1
1;1
0;1
0;2
0;1
0;1
0;1
1;2
0;2
0;1
0;2
0;1
0;1
0;2
0;1
0;1
1;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
1;1
1;1
0;1
0;1
1;1
0;1
3;2
1;1
0;2
0;2
0;1
0;1
2;1
2;1
5;3
1;2
0;1
0;1
3;1
0;1
0;1
1;1
0;1
1;1
0;3
0;1
6;1
0;1
0;1
0;2
0;1
1;1
0;1
4;1
2;1
0;1
0;1
0;1
2;1
0;1
0;2
1;1
0;1
1;1
0;1
0;2
0;1
2;1
3;1
1;1
1;1
0;1
4;1
0;1
0;2
0;1
1;2
3;1
1;1
3;1
0;1
1;3
3;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;3
0;1
1;1
1;1
1;1
0;1
1;1
0;2
1;1
2;1
0;1
0;1
0;1
1;1
0;1
1;1
1;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
4;1
1;1
5;2
1;1
0;1
0;2
0;2
4;1
0;2
7;1
0;1
0;1
0;1
2;1
0;1
1;1
0;2
0;1
1;1
1;1
0;2
6;1
0;1
0;1
0;1
0;1
2;2
1;1
0;1
3;1
1;1
1;1
3;2
0;2
0;2
8;1
0;2
1;1
0;1
1;1
2;1
3;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;2
1;1
0;1
0;1
0;1
0;1
0;1
5;1
2;1
0;1
0;1
1;1
0;1
1;1
2;1
17;1
2;1
4;1
0;2
0;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
1;1
2;1
1;1
0;1
0;1
0;1
0;1
0;1
4;1
0;1
1;1
0;1
4;1
0;1
0;1
0;1
1;1
0;1
1;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
11;2
0;1
1;1
1;1
2;1
3;1
2;1
0;1
1;1
0;2
0;1
0;2
0;1
0;1
0;1
1;1
1;1
1;1
0;1
0;1
0;1
0;1
1;1
1;1
0;1
1;2
0;1
0;1
0;1
11;1
0;1
1;1
0;1
0;1
0;1
0;1
2;2
1;1
0;1
0;1
4;1
0;1
8;1
0;1
3;1
2;2
0;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
1;2
0;1
9;1
11;1
0;1
0;1
1;1
1;1
0;1
0;2
0;1
2;1
0;1
0;1
0;1
1;1
0;1
0;1
1;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
2;2
0;2
0;1
0;1
1;1
3;1
0;1
0;1
0;1
2;1
1;1
7;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
5;1
0;1
1;2
0;1
0;1
0;1
0;1
1;2
0;1
14;1
0;2
6;2
3;1
0;1
2;2
0;1
1;1
0;1
1;1
4;1
0;1
0;1
0;1
4;1
4;1
2;1
0;1
0;1
6;1
2;1
0;1
2;1
1;1
1;2
2;2
0;1
5;1
5;1
4;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
1;2
2;1
2;1
0;1
2;1
1;2
0;1
0;1
2;1
0;1
3;1
0;1
0;2
0;1
0;1
0;1
0;1
0;1
1;1
0;1
1;1
6;1
1;1
1;1
0;2
0;1
1;1
1;2
0;2
0;2
1;2
0;1
0;1
1;1
0;1
0;1
2;1
7;1
0;1
3;1
0;2
1;1
3;1
0;1
2;1
1;1
1;2
0;1
0;2
0;1
0;1
1;1
11;2
0;1
0;1
0;1
2;2
0;1
0;3
1;2
2;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
1;1
3;1
0;2
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
0;1
1;1
0;2
0;1
0;1
0;1
1;1
0;1
3;1
0;1
2;1
1;1
0;1
2;1
2;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
1;1
0;2
2;2
0;1
2;1
0;1
0;1
0;1
0;1
2;1
3;2
0;1
1;1
0;1
2;1
0;1
0;1
0;1
0;1
2;2
0;1
0;1
0;1
0;2
0;1
0;1
0;1
0;1
5;1
1;1
0;2
2;1
0;1
13;1
2;1
1;1
0;1
0;1
1;1
0;1
0;2
0;2
0;1
5;2
0;1
0;1
0;1
0;1
11;2
0;1
1;1
4;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
1;1
3;1
0;2
0;1
3;1
1;1
1;2
0;3
1;1
0;1
0;1
0;1
0;2
0;2
1;1
0;1
2;1
0;1
0;3
0;1
10;1
0;1
0;1
0;2
0;1
9;1
0;1
0;1
0;1
0;2
4;1
0;1
0;1
1;1
0;1
1;3
0;1
0;1
0;1
4;1
3;1
0;1
0;1
0;2
0;4
0;1
0;1
0;1
0;2
0;1
1;1
2;1
1;1
2;3
1;1
3;1
0;1
0;1
1;1
1;1
1;2
4;1
2;1
3;3
3;2
0;1
0;1
3;1
0;1
0;1
3;1
0;1
1;1
0;1
1;1
0;1
0;1
3;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
4;1
0;1
0;2
0;2
3;1
0;1
1;1
9;1
2;1
0;1
4;2
0;1
2;1
2;3
1;1
1;1
0;1
0;1
0;1
0;1
0;2
0;1
0;2
3;1
1;2
2;1
1;2
0;2
1;3
1;1
8;1
4;1
4;1
0;1
0;1
7;3
3;1
1;1
0;2
2;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
0;1
0;1
1;1
0;1
0;1
0;2
0;1
5;1
0;1
0;1
1;1
0;1
6;2
1;1
0;1
1;1
1;2
7;1
3;1
0;1
5;1
0;1
3;2
2;2
0;1
0;1
0;1
0;1
0;1
0;1
0;2
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
1;1
0;1
1;1
1;1
0;1
1;1
0;1
1;1
1;2
0;2
4;2
1;1
0;1
0;2
0;1
0;2
0;1
0;1
3;1
0;1
0;1
2;1
1;1
2;1
1;1
0;1
3;1
0;1
0;1
3;1
2;1
0;1
1;1
4;2
3;1
1;1
0;1
0;2
0;4
3;1
1;1
0;1
0;1
0;1
1;1
1;1
0;1
0;1
0;1
1;1
0;1
0;1
1;2
1;1
0;1
0;1
3;1
0;1
0;1
1;1
6;3
0;2
9;2
0;1
1;2
0;1
1;1
1;1
1;1
0;3
0;2
0;1
2;1
0;2
0;1
1;2
0;1
2;1
0;1
0;1
3;3
0;2
0;1
1;1
0;1
0;1
0;1
1;2
0;2
0;1
7;1
0;1
1;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
2;1
5;1
0;1
10;1
0;1
0;1
0;1
0;1
0;1
0;1
4;1
1;1
0;1
4;1
0;1
0;1
3;1
0;1
5;1
0;1
1;1
0;2
15;1
0;2
0;1
0;1
0;1
1;1
0;1
0;1
2;1
0;1
0;1
0;1
3;1
4;2
2;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
4;1
3;2
0;2
1;1
0;2
2;2
0;1
0;1
0;1
1;1
0;2
1;1
0;1
0;1
3;1
1;1
1;1
0;1
4;1
0;1
0;1
1;1
0;1
3;1
1;1
0;1
0;1
2;1
1;2
10;1
3;1
0;1
0;1
1;1
4;1
11;2
1;1
0;2
3;1
1;1
0;1
2;1
0;2
0;1
0;1
3;1
0;1
0;1
2;1
2;1
0;1
0;1
0;1
1;2
0;4
0;1
5;1
1;1
1;2
0;1
18;3
0;1
5;1
5;2
4;4
0;1
0;1
0;1
3;1
1;2
0;2
0;1
3;1
0;2
1;1
0;1
0;1
0;1
3;1
0;1
2;2
0;1
1;1
0;1
7;1
1;1
4;2
0;1
0;1
0;1
2;2
3;1
1;1
0;1
0;1
0;1
0;2
0;2
0;2
0;1
1;1
0;1
2;2
0;2
2;1
23;3
2;1
1;2
2;1
3;1
1;1
0;1
0;1
0;1
0;2
0;1
3;1
1;2
0;1
0;1
0;1
1;1
0;1
1;1
0;1
0;1
0;1
4;2
2;1
0;1
1;3
0;2
0;1
0;1
0;1
0;1
1;1
0;2
0;1
0;1
0;2
0;1
1;1
5;1
1;1
0;2
2;1
1;2
2;2
0;1
1;1
1;1
0;2
0;1
13;3
0;1
3;1
2;1
13;1
3;1
2;1
5;1
0;1
2;1
0;1
0;1
1;1
0;1
1;1
16;2
1;3
1;1
0;2
1;4
9;2
4;1
0;1
1;1
3;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
0;1
1;1
0;2
0;1
0;1
7;1
1;2
0;1
0;1
1;1
7;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
0;1
4;1
0;1
3;1
6;1
0;1
0;1
5;3
3;1
4;1
3;2
1;1
1;1
1;1
1;1
1;1
11;1
0;1
3;1
0;1
0;1
2;1
1;1
0;1
0;1
0;1
3;1
0;1
1;1
0;1
2;1
0;1
1;1
0;1
0;2
1;2
0;1
3;1
1;1
2;1
1;1
15;1
0;1
0;1
0;1
2;1
0;1
0;1
0;2
2;2
2;1
0;1
0;1
1;1
10;1
1;1
0;1
0;1
0;1
1;1
2;1
0;2
0;1
0;1
0;1
3;1
1;2
4;1
0;1
4;2
3;1
0;1
0;2
0;2
3;2
1;1
3;3
1;1
0;1
0;1
2;1
3;1
2;2
0;1
2;1
0;1
2;1
0;1
0;1
0;1
0;1
0;1
0;2
1;2
3;1
1;1
1;2
0;1
0;1
9;1
0;2
0;2
10;1
2;1
0;1
0;1
0;1
4;1
0;1
1;1
1;1
0;1
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;3
0;1
2;1
5;1
0;1
1;2
5;1
0;1
1;1
0;1
0;1
2;1
0;1
0;1
0;1
0;3
0;1
12;1
1;1
0;1
4;1
0;1
0;1
7;1
0;1
0;1
1;2
0;1
2;1
1;1
5;1
0;2
9;2
0;1
0;1
0;2
1;3
1;1
2;1
1;1
2;1
2;2
4;3
0;1
0;1
2;3
6;1
0;2
1;2
0;1
7;1
4;2
1;4
0;1
1;1
0;2
2;1
5;1
0;1
1;1
4;1
0;1
0;1
0;2
0;1
0;1
0;1
1;3
0;1
1;1
2;1
8;2
4;1
5;1
1;1
0;1
0;1
0;1
0;1
0;2
0;1
2;1
0;2
0;1
0;1
1;1
0;1
0;1
6;1
9;2
6;1
3;1
0;2
0;2
0;1
0;1
0;1
10;2
3;1
1;1
0;1
1;2
0;1
1;1
2;1
0;1
0;1
3;2
3;1
0;1
2;1
0;1
5;2
0;1
0;1
3;1
0;1
7;1
0;1
1;1
1;1
0;1
7;1
0;1
5;1
0;2
3;1
4;1
0;1
0;1
0;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
0;1
1;1
0;1
0;1
0;1
0;2
0;1
0;1
0;1
5;1
0;1
0;1
0;1
1;1
3;1
0;1
1;1
0;1
0;1
7;1
0;2
0;2
3;1
1;1
0;1
1;2
0;1
15;2
1;1
0;1
0;1
1;1
3;1
11;1
2;1
22;1
0;1
1;1
0;1
0;1
0;1
10;1
3;1
0;1
1;1
0;1
0;1
0;1
0;1
0;1
13;1
0;1
1;1
1;2
11;2
2;2
0;1
0;1
3;1
0;2
3;1
3;1
2;1
3;1
0;1
0;1
2;2
0;3
0;1
0;1
1;1
0;1
4;1
1;2
3;1
10;1
2;3
0;1
0;1
1;1
0;1
0;2
2;2
4;3
0;1
0;1
0;1
0;1
2;2
4;2
1;1
1;1
0;1
1;1
0;1
0;1
0;1
2;1
0;1
0;2
0;3
20;1
2;1
1;1
3;1
0;1
0;1
0;2
0;1
4;2
0;1
0;1
0;1
20;1
1;3
1;1
23;1
1;1
0;2
0;1
1;1
0;1
0;1
1;1
0;1
5;1
0;1
0;1
0;1
4;1
0;1
8;1
1;1
0;1
0;2
3;1
0;1
0;3
1;1
2;1
0;1
0;1
4;1
0;1
7;2
11;1
2;1
0;1
0;1
0;2
1;1
5;1
0;1
2;1
13;1
1;1
0;1
11;1
1;1
3;1
0;2
1;1
0;1
2;1
2;1
0;1
11;1
0;2
0;1
1;1
0;1
0;1
2;1
4;1
0;1
1;1
0;1
0;1
1;1
3;2
1;1
1;1
0;1
1;1
1;1
1;1
2;1
1;1
0;1
0;1
2;1
8;1
0;1
1;1
0;1
6;2
0;1
0;1
1;1
0;1
1;1
0;1
2;1
2;1
0;1
0;1
2;1
0;1
0;1
0;1
1;1
0;1
0;1
2;1
0;1
2;1
1;2
1;1
12;2
1;1
3;2
1;1
0;1
4;2
1;1
12;2
23;4
1;1
2;1
2;1
3;1
0;2
0;1
0;1
0;1
0;1
0;1
9;2
14;1
0;1
0;1
0;1
0;2
3;3
2;2
0;1
0;2
3;2
2;1
1;1
3;1
0;2
0;1
3;1
0;1
1;1
16;2
5;1
1;1
0;1
1;1
0;1
0;1
0;2
2;2
0;1
0;1
0;2
0;2
4;1
0;1
3;1
0;1
0;2
11;1
1;1
2;2
0;1
0;1
0;1
27;1
6;1
2;1
4;1
0;1
2;1
1;2
7;1
0;1
4;2
14;1
0;2
0;1
7;1
0;1
0;1
8;1
10;1
3;2
0;1
4;1
2;1
1;1
1;1
1;1
0;2
0;1
6;1
0;1
0;2
0;1
5;1
0;2
0;1
0;1
2;1
0;1
0;2
0;1
3;2
1;1
3;1
7;1
0;1
0;1
0;2
5;3
0;1
2;1
0;1
0;1
0;1
3;1
3;3
11;3
0;1
2;2
0;2
1;1
0;1
0;2
0;1
0;3
0;2
0;1
1;1
1;1
1;1
3;2
0;2
1;1
0;2
0;1
0;1
0;1
0;1
0;1
2;1
9;1
2;2
0;1
3;1
0;1
0;1
5;1
1;1
3;1
0;1
0;1
2;1
6;2
0;1
0;1
0;1
2;2
7;1
0;1
0;1
2;1
0;2
6;1
0;1
1;1
4;1
1;1
1;1
0;2
2;1
0;1
2;1
0;2
0;1
0;1
0;1
0;1
0;1
0;1
5;1
0;2
0;1
39;1
3;1
5;2
21;1
0;1
7;3
8;3
1;1
1;2
0;1
0;2
0;2
0;1
0;1
7;1
0;1
9;2
1;2
0;1
5;4
3;1
5;1
3;2
4;1
18;1
0;1
3;2
0;1
77;1
0;1
1;1
0;1
0;1
1;1
6;1
1;1
0;1
5;1
5;1
5;1
2;3
1;1
0;1
0;1
2;1
4;2
1;1
0;2
37;4
6;3
0;1
0;1
0;1
2;2
0;1
1;1
0;1
1;2
4;3
0;2
1;1
0;1
0;1
0;1
0;1
0;1
1;3
7;1
8;1
0;1
0;1
9;1
0;1
0;2
0;1
7;2
0;1
22;1
0;1
0;1
3;2
1;1
5;1
1;1
0;1
1;3
2;1
0;1
17;2
0;1
6;1
0;1
4;1
3;1
13;4
0;1
1;1
0;1
0;1
5;1
1;1
3;1
2;1
0;1
1;1
0;1
0;1
0;1
1;1
4;1
2;1
3;1
0;2
1;1
0;1
1;2
2;3
0;1
0;1
0;1
1;1
1;1
1;1
0;1
6;2
2;1
1;1
15;1
7;2
10;1
0;2
7;2
0;1
0;1
4;1
2;1
0;1
1;1
1;1
0;2
0;1
0;1
5;1
2;1
0;1
34;1
3;1
0;1
1;1
1;1
0;1
2;1
1;4
5;1
2;1
3;1
0;2
2;1
1;1
3;1
0;1
0;1
0;1
1;1
0;2
0;1
1;1
0;1
0;1
8;1
0;1
0;1
1;1
5;1
1;2
0;1
0;2
0;1
0;1
2;2
0;1
0;1
0;1
0;1
3;1
18;1
1;1
0;1
2;1
0;1
0;2
2;2
0;1
0;1
6;1
10;1
0;1
2;2
1;1
7;1
2;1
10;1
0;1
0;1
1;2
0;1
1;1
0;1
3;1
2;1
1;1
2;2
2;1
0;1
0;1
0;1
0;2
0;2
31;1
0;2
7;2
0;2
37;1
14;1
3;1
1;1
0;1
0;1
2;1
5;3
1;3
1;2
3;1
0;1
0;1
3;1
3;1
3;1
31;1
0;2
0;1
0;1
1;1
0;1
29;1
4;1
0;1
1;1
0;1
0;1
8;1
0;1
2;1
0;1
5;2
1;1
1;1
4;2
3;1
4;1
1;3
2;1
0;1
2;1
0;1
0;2
0;2
4;2
0;1
4;1
5;2
69;1
1;1
3;1
0;1
0;1
2;1
0;1
2;1
0;1
0;1
0;1
2;3
0;1
0;1
0;1
0;1
4;1
0;1
2;1
3;1
0;1
0;1
0;1
0;1
1;1
2;1
2;3
3;2
0;1
0;1
1;1
7;1
3;1
6;1
0;1
1;1
1;1
1;1
2;2
0;2
4;3
17;1
1;1
0;1
14;1
1;2
0;1
2;1
4;1
11;2
0;1
1;1
4;1
0;1
0;3
0;1
5;1
0;1
2;1
0;1
17;1
2;3
1;1
0;1
21;1
1;1
0;2
0;3
0;2
0;1
2;1
0;1
1;1
0;1
12;2
0;1
2;1
0;1
2;2
0;1
7;1
0;2
7;1
0;2
5;1
0;2
0;1
0;1
2;1
1;1
1;1
0;2
3;2
4;3
1;1
16;2
12;1
24;2
1;1
11;1
6;1
1;1
0;1
0;1
14;1
1;1
0;1
0;1
0;1
0;1
6;1
1;2
2;1
2;2
0;2
0;1
3;1
0;1
13;1
0;1
0;1
9;1
3;1
0;1
1;1
0;2
0;2
4;2
2;1
0;1
44;1
5;1
1;2
0;2
37;1
0;1
12;2
9;2
0;1
7;1
0;1
0;3
2;2
0;2
12;3
1;2
14;2
1;1
0;1
15;1
0;2
2;2
1;2
5;2
1;1
1;1
0;2
0;1
1;3
2;2
0;1
5;1
4;1
0;1
7;1
2;2
1;2
0;1
10;2
0;2
1;1
3;2
11;1
6;1
47;1
1;1
0;1
0;1
1;1
1;1
2;1
4;1
29;1
2;1
1;1
2;2
14;1
0;1
12;2
1;1
0;1
1;2
0;2
3;2
0;1
2;1
0;1
1;1
2;1
5;2
1;2
20;7
1;2
0;1
0;1
8;1
0;1
2;1
4;1
3;2
0;1
5;1
0;1
0;1
0;1
4;1
1;1
2;1
1;1
2;2
2;2
15;1
0;1
2;1
2;1
0;1
1;1
2;1
0;1
0;1
1;1
2;1
0;1
1;1
0;1
0;1
2;1
0;1
0;2
0;1
2;1
2;1
0;1
0;1
0;1
3;2
3;2
8;2
1;1
0;2
0;1
7;1
1;1
8;1
7;2
1;3
21;3
0;1
1;1
0;1
7;2
2;2
0;1
1;1
1;1
0;1
1;1
0;1
0;1
3;2
2;2
18;1
0;1
4;1
1;1
4;1
3;1
11;1
0;1
0;1
0;1
1;1
20;1
19;7
1;2
2;1
0;1
6;1
72;1
0;1
2;1
3;1
23;6
4;2
2;1
0;2
7;3
4;2
0;1
40;3
0;4
4;1
0;1
0;1
0;2
2;3
3;2
10;1
0;2
33;3
0;2
0;1
1;1
0;2
4;1
0;1
2;1
0;2
0;1
0;1
1;2
0;3
3;2
2;1
0;1
1;1
0;1
1;1
0;1
3;1
1;1
0;1
0;1
0;1
10;1
2;1
2;1
1;1
1;1
8;1
0;1
0;1
1;1
0;1
8;1
19;2
21;3
10;2
0;1
2;1
0;1
0;1
5;1
2;1
3;1
4;2
1;1
2;1
0;1
0;1
1;2
0;1
1;1
2;1
14;1
1;1
0;1
0;1
1;1
0;1
1;1
1;2
2;1
1;1
0;2
2;1
3;1
0;1
17;2
1;1
1;2
1;1
8;1
3;1
0;2
0;2
1;5
2;3
0;1
0;3
6;3
0;1
0;1
1;1
8;1
0;2
4;1
2;1
3;1
19;1
0;1
2;1
2;3
2;2
0;1
3;1
7;1
1;1
0;1
0;1
0;1
4;1
2;1
1;1
0;1
32;1
1;1
4;2
11;2
4;1
0;1
15;1
0;1
1;1
0;2
0;2
5;2
0;1
1;1
15;2
9;2
8;1
1;1
3;1
0;1
2;1
1;1
0;1
8;1
58;2
6;2
2;1
15;1
4;1
0;1
1;1
0;1
1;2
0;1
0;2
0;1
1;1
36;1
1;1
0;1
3;1
0;1
1;2
0;1
0;1
1;1
0;1
0;1
1;1
2;1
0;1
4;1
101;1
1;1
0;1
0;1
3;1
1;1
1;1
3;2
0;2
0;1
0;2
0;1
6;1
0;2
2;1
8;2
0;1
4;2
0;1
0;1
0;1
7;2
4;2
0;1
1;2
3;2
97;1
0;1
0;1
0;1
0;3
0;1
0;1
0;1
0;1
4;1
1;1
8;3
10;1
0;1
10;1
0;2
4;1
0;1
0;1
0;1
0;2
0;1
3;1
0;2
34;1
0;1
0;1
0;1
2;1
2;1
1;1
5;7
17;3
3;3
53;2
0;1
14;1
0;1
6;1
0;1
130;1
0;1
0;1
20;1
3;1
0;1
13;3
4;1
0;1
0;1
0;1
23;1
1;1
2;3
0;2
0;1
16;1
1;1
0;1
0;1
2;1
0;1
7;1
0;1
76;1
0;1
4;1
1;1
0;1
1;1
2;1
0;1
7;1
1;1
2;1
104;1
1;1
2;1
9;1
34;1
0;1
1;1
0;1
2;1
2;1
0;1
14;1
0;2
10;1
4;1
0;2
4;1
3;1
0;1
0;1
1;1
9;1
7;2
3;1
1;1
0;1
0;1
0;2
1;1
2;1
0;2
31;1
1;1
16;1
1;1
4;1
4;1
0;1
26;1
7;1
1;1
0;1
1;1
3;1
1;2
2;1
5;2
2;1
14;2
0;2
0;1
0;1
0;2
8;3
1;1
33;1
7;1
3;1
1;2
4;1
0;1
4;1
1;1
0;1
4;1
3;1
17;1
8;2
3;2
2;2
13;1
0;1
0;1
0;2
2;1
3;1
15;1
0;1
2;1
13;2
1;1
3;1
0;1
7;1
5;2
2;2
2;1
0;1
1;1
1;1
8;2
3;2
2;1
0;1
9;2
3;1
0;1
12;1
1;1
54;1
0;1
3;1
6;1
0;1
11;1
1;2
0;2
0;1
1;1
2;2
0;3
21;2
8;2
27;1
0;1
6;1
1;1
0;3
1;2
4;3
0;1
0;2
15;2
3;1
8;2
1;1
0;1
15;1
0;1
7;1
0;1
0;1
3;1
2;1
1;2
1;1
1;2
1;2
17;2
2;1
1;1
0;1
0;1
0;2
1;1
0;1
0;1
15;3
9;3
0;2
0;1
0;1
30;2
2;2
13;4
2;1
2;1
0;1
1;2
1;1
0;1
29;1
2;2
63;2
1;1
16;3
1;2
3;1
3;2
0;1
0;1
0;2
4;3
0;1
0;1
0;1
0;1
12;1
7;2
2;1
5;1
1;1
0;1
157;1
1;3
3;2
25;1
5;1
56;2
0;1
19;1
33;1
155;1
27;2
0;1
14;1
0;1
26;2
5;2
26;2
0;1
0;1
0;1
0;2
4;1
10;1
20;1
0;2
10;2
4;3
3;1
1;1
1;1
2;1
2;2
1;1
0;1
3;1
0;1
29;2
1;1
2;2
4;2
0;1
0;1
0;1
0;3
1;1
10;2
3;3
2;2
1;1
0;1
25;2
0;4
0;1
2;1
6;1
0;1
2;1
0;1
1;4
0;1
6;1
2;1
14;3
143;1
1;1
34;1
1;1
2;1
0;1
66;1
0;1
0;1
12;1
146;2
0;1
64;2
2;1
6;1
32;1
1;1
1;2
0;2
117;2
3;2
0;1
127;2
1;1
0;2
11;2
10;1
3;1
0;1
2;2
28;3
5;4
1;2
1;1
4;1
22;1
1;1
2;1
0;1
10;2
0;1
13;1
3;2
0;1
0;1
1;2
2;2
5;1
0;1
1;2
1;1
2;1
0;1
19;1
1;1
0;3
1;1
5;2
0;1
2;1
1;1
127;1
115;2
7;1
3;2
0;1
0;1
2;1
0;1
0;1
0;1
9;2
0;1
0;1
2;1
7;1
1;1
3;1
129;2
0;1
0;1
0;3
1;1
1;1
2;1
1;1
1;1
8;1
0;1
15;3
63;2
0;1
1;2
0;1
4;1
0;1
0;1
0;1
0;2
0;1
8;2
5;3
0;1
5;2
38;2
6;2
0;1
44;2
0;3
1;1
1;1
2;1
16;1
21;1
10;1
2;1
119;1
0;1
2;1
0;1
30;3
1;1
17;1
15;1
2;1
15;1
15;1
0;1
91;1
127;1
1;1
0;1
9;1
1;2
1;3
0;1
19;1
3;1
0;1
27;1
3;1
4;1
0;1
0;1
0;1
6;1
0;1
0;1
0;1
